x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R3\PICT130.png,23,0.0011471137,0.00040451848,0.0012242212,0.005974933,0.0007020162,2.9110804e-05,0.0022201359,0.0008535514,0.000112417205,7.62638e-05,0.00022259988,0.030459989,4.5981487e-05,7.151879e-08,1.0089557e-05,0.0010520617,2.6288313e-05,7.9057065e-07,0.00068047387,0.052166045,0.0002147435,0.0006476423,0.00018345787,0.9015455
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R3\PICT506.png,3,0.000171553,0.03365403,0.0009529301,0.91065776,2.4212759e-05,0.00012374495,1.05507e-05,3.4090424e-06,4.0618366e-07,0.00025123716,1.797362e-05,0.02068974,1.0644773e-05,8.403929e-07,0.006285048,0.0017014819,8.513549e-05,9.194957e-06,0.0028699655,0.0036528634,1.0171495e-05,0.0023005542,0.016265348,0.00025120768
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R1\PICT478.png,5,1.665709e-05,4.464624e-07,1.860032e-07,6.899248e-09,0.0031069813,0.9924332,0.0005538581,0.0003051439,0.00010359014,0.00029452672,5.7607044e-06,1.4769303e-05,1.9668755e-06,0.0025033876,2.8777478e-08,3.017039e-08,3.951822e-05,0.0006038857,6.856449e-07,1.4817382e-05,3.913078e-07,6.3809558e-09,1.4045321e-07,1.9894482e-09
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R3\PICT349.png,15,5.0680694e-05,1.6265387e-06,0.00010065919,5.5193357e-07,0.00038143282,0.0006954558,0.00036784136,7.456908e-05,0.0033470304,3.0405965e-05,0.0018319902,0.00019854768,0.00025764387,4.1086107e-05,5.371181e-06,0.7121094,0.00021610703,2.061318e-05,0.00021933779,0.27835783,0.0009105216,0.00022912536,0.00017690736,0.0003752334
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R1\PICT477.png,5,3.9179256e-05,3.0327715e-07,1.6152768e-07,7.781303e-08,0.0009149915,0.9869091,0.00841618,0.00040715802,0.00032391734,0.00012034421,1.6060314e-05,0.00041407894,2.5923273e-06,0.0017132319,3.7427213e-08,4.7620185e-07,0.00021633365,0.0002493961,1.878421e-06,0.00024699408,6.4796286e-06,1.9323254e-08,9.917633e-07,2.6135934e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R0\PICT468.png,4,6.1734677e-06,0.000659478,4.5445e-06,1.1425415e-05,0.99491924,2.3781923e-09,3.1180407e-06,4.1428404e-08,1.1068243e-07,7.2047237e-06,9.394943e-09,9.26885e-10,4.897439e-06,8.003721e-09,1.04013814e-07,7.5984457e-07,0.0040528914,1.6161933e-06,3.5806122e-05,2.949704e-06,0.0002740628,1.541951e-05,3.716502e-08,7.507139e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R1\PICT071.png,17,1.1186066e-05,0.00022597822,1.9804388e-07,3.8871203e-08,5.50379e-07,0.00018365488,2.2917866e-05,0.0006087312,6.7102116e-07,7.729729e-05,2.2885715e-07,2.711119e-07,1.4976335e-05,0.002522014,4.614074e-05,6.321956e-07,7.2366447e-07,0.99595225,0.00019824844,8.139099e-06,1.0047523e-05,8.6562424e-05,3.20374e-06,2.5211026e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R2\PICT644.png,10,0.008542832,0.0020856475,0.030650388,0.002090635,0.0027318636,0.00031519152,0.020283677,0.002479165,0.16121222,0.024341144,0.67803246,0.00090027606,0.00040409475,0.009145266,0.016536288,0.0023920096,0.001688781,0.021330183,0.0066849645,0.0035458507,0.0008522212,0.00028887184,0.0033610298,0.000104897
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R2\PICT315.png,14,5.5609456e-07,4.4088058e-05,9.4447005e-06,1.069912e-06,0.00025175698,0.0013415839,0.00066456205,2.5716495e-06,6.8511886e-06,0.0035781302,3.2806234e-05,1.3088261e-06,9.956321e-07,0.00018469416,0.95171845,7.247779e-05,2.994633e-06,5.8473397e-05,0.039341852,0.00063183595,5.0963404e-08,1.7577764e-06,0.0020476668,4.312436e-06
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R1\PICT035.png,17,0.00022167555,0.001126004,3.234705e-05,0.00047219466,0.00021967229,0.0006431187,0.008400703,0.041551113,0.0011906103,0.013032628,7.315858e-07,0.008432496,0.0002583669,0.0003094883,0.0028436112,0.0008157065,0.0011328296,0.9011698,0.00010874837,0.01606802,0.0013333128,3.2598633e-05,4.868809e-05,0.00055570516
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R2\PICT649.png,10,0.0012437163,6.188247e-06,0.0032207351,1.1097932e-06,0.0004019815,5.713113e-05,0.0015654303,0.0011466063,0.09582713,9.2230075e-05,0.88082886,2.1898186e-05,0.00014958032,0.00024956517,0.00020322812,4.452127e-05,1.9588435e-05,5.0216597e-05,0.0023546396,0.0010074732,0.004162223,8.476225e-06,0.0072754747,6.184486e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R3\PICT603.png,3,6.086664e-05,1.0470568e-06,7.3359754e-09,0.9999094,9.0196004e-13,2.1307492e-13,4.8703546e-12,1.6061766e-12,9.3495775e-12,1.5492199e-10,1.1852763e-12,5.19586e-08,6.668147e-07,7.38756e-10,2.1371692e-08,8.770812e-08,2.0032475e-08,4.186951e-09,4.308865e-09,1.0511768e-08,4.879216e-08,6.5250134e-09,1.2625193e-08,2.7913913e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R1\PICT517.png,1,0.00021932342,0.9902828,0.00036158372,0.00770827,9.612439e-16,2.0341251e-13,6.551525e-13,1.1239147e-16,3.693457e-12,1.1070411e-12,4.7438522e-11,2.1898907e-09,1.5462409e-14,6.6558614e-10,4.8459362e-05,1.7115752e-10,2.3026117e-12,9.736181e-08,0.00026814287,7.056035e-11,2.9527278e-09,6.269418e-06,0.0011049766,2.466953e-07
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R1\PICT328.png,13,0.00023204659,1.4597422e-05,3.0388872e-05,1.1054282e-06,0.00010896974,2.901934e-05,0.00019949181,4.016213e-06,0.0002607423,3.4005177e-05,9.15656e-06,1.2767146e-06,1.0512479e-06,0.99729127,0.000110239205,6.015651e-08,2.912864e-07,0.00067453523,0.0005522563,1.4411955e-05,1.4908686e-07,0.0002569911,0.00017388887,4.2833004e-10
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R3\PICT240.png,23,4.8902625e-06,1.5906555e-05,9.331636e-07,0.0016549054,3.8640118e-09,8.0853935e-10,5.843165e-07,1.625901e-06,3.3076233e-10,2.3312745e-07,3.7015742e-09,2.796253e-06,1.1234027e-05,2.9190817e-08,1.1559062e-05,4.2803687e-05,7.87755e-05,2.0096659e-06,1.9244428e-06,0.00010704878,1.0547099e-06,7.9954236e-07,1.6663886e-05,0.99804425
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R2\PICT738.png,10,0.0005123862,9.005754e-05,0.05468384,3.628729e-05,0.0006417854,5.5106695e-05,0.00039132495,0.00026132728,0.009332679,1.8920557e-05,0.9185637,2.660314e-05,0.0034211993,1.040707e-06,1.08068264e-07,0.0007400658,0.001201506,2.734817e-05,6.668346e-06,0.0035120286,0.004986677,3.633868e-05,0.0014401705,1.2579671e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R2\PICT455.png,6,5.8971245e-06,7.740498e-06,6.034349e-07,1.0160812e-06,0.0012736319,0.00040217277,0.99721575,1.7148702e-06,2.2549639e-05,2.929961e-07,1.064548e-07,2.3014936e-06,1.8339373e-05,0.00019294878,9.23464e-06,1.0572064e-08,0.00051109004,1.0793228e-05,0.0002629399,1.953339e-05,1.657254e-07,1.329797e-05,2.805414e-05,1.5477852e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R2\PICT435.png,6,1.9464699e-09,6.511252e-08,5.574853e-08,2.2529255e-08,0.00017618037,2.1983633e-05,0.99960786,1.1801188e-05,4.8016847e-07,1.2837395e-08,2.4064298e-07,3.0865758e-06,1.8665772e-07,2.787824e-06,1.5188009e-05,1.1270489e-08,1.456977e-05,2.9957944e-06,0.00014120665,1.0729821e-06,6.9634604e-11,1.2209593e-08,3.1380551e-07,7.5470956e-11
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R3\PICT728.png,11,1.6444143e-05,0.0022985304,0.0002739005,0.030588936,0.00021555813,0.012021045,0.0005570539,0.0010084673,0.00042329353,0.003966731,0.00015588295,0.73813045,6.6117005e-05,0.00065018656,0.09182827,0.00010363722,3.5257963e-05,3.390033e-05,0.11213219,0.003400826,9.406195e-05,0.00055801525,0.0013774994,6.383309e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R0\PICT741.png,8,9.058549e-05,2.5381282e-06,3.5804453e-07,7.759113e-06,0.01186528,2.8604365e-05,0.019584417,1.38990235e-05,0.9552328,4.1116342e-05,0.0013091213,0.0005442734,0.00076244376,0.0006219483,1.8315628e-05,2.557326e-07,0.006634076,0.0018030038,0.00011296061,1.4560045e-06,0.00042842884,2.3649789e-06,0.0008662729,2.7688578e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R0\PICT261.png,12,0.0004334058,0.0015152472,0.00020782488,0.0015431028,3.5399026e-08,5.4013297e-05,2.656677e-07,0.00027361605,9.89708e-09,1.1767727e-05,5.129269e-06,9.1419795e-05,0.9806511,6.2778026e-06,7.685543e-08,0.00088299334,0.006731263,0.0007246099,0.00042889113,0.004926299,0.0012852367,0.00020625949,2.7971387e-06,1.8458493e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R0\PICT091.png,16,8.171153e-05,0.00017757693,2.9160478e-06,0.0003936543,1.7631546e-05,0.00020426509,0.00062474725,5.6811907e-05,0.00026345655,0.025082206,3.379739e-05,0.0020684358,0.011864923,0.112813756,8.32829e-06,3.0201367e-05,0.8407747,0.0007502757,8.830477e-06,2.7137003e-05,0.00021156028,4.7673616e-06,0.0001357201,0.0043624765
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R2\PICT060.png,18,1.1810728e-07,0.0003110189,1.83154e-05,7.274169e-07,0.3736061,0.029013857,0.0020887523,0.038028147,0.00010137087,0.16774353,0.0002730532,6.3556225e-05,0.00026938427,0.007306849,0.0009246834,0.0003189236,0.00014017879,0.0060889875,0.36984992,0.00060776365,7.3576934e-06,0.0032009995,3.646206e-05,1.1393605e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R3\PICT144.png,23,0.0005989401,0.0024472636,0.0017623027,0.008986308,0.0002275602,0.00043913268,0.0068419278,0.008111535,6.659499e-05,0.0039532688,0.0012850466,0.0122369835,0.00028576163,2.468034e-05,0.011227949,0.0034230542,0.0026074646,0.0010690456,0.004783574,0.0011210908,0.0018204164,0.0006259849,0.002754444,0.9232997
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R1\PICT022.png,17,0.0007459243,0.007362925,5.2295018e-06,8.342192e-05,1.5581825e-05,0.00023293156,1.6606101e-06,5.928317e-06,1.2660078e-06,0.0004975421,5.1731966e-08,0.00043981988,0.004701575,0.011534639,1.3779387e-05,3.4112146e-09,7.058239e-05,0.4299352,0.00041347742,4.1140433e-05,6.1006594e-05,0.54382503,1.7457667e-06,9.58918e-06
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R2\PICT482.png,2,0.020073948,2.3039565e-05,0.9794679,2.7713156e-07,1.4321338e-06,2.6647618e-07,0.00031009348,4.0667014e-06,2.8163336e-06,3.9397484e-08,0.00010953765,1.38948595e-08,2.1243965e-10,2.0908047e-08,2.5721507e-08,6.566817e-07,4.369227e-09,8.340531e-07,5.982874e-07,3.3411698e-06,1.2841242e-07,2.5558668e-07,6.7580663e-07,6.5183336e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R1\PICT014.png,17,0.017450605,0.13752633,1.1516818e-05,0.0011843484,0.00013584016,3.5346075e-05,0.0037887401,0.0013724617,0.00014847826,0.018799467,4.2236934e-06,0.0044582793,0.0063465135,0.02951191,0.0094721,7.07925e-07,0.0014437243,0.6983563,0.0012167132,4.4445983e-06,0.0007889386,0.008565142,1.7014675e-06,0.059376173
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R2\PICT185.png,22,4.180837e-05,4.808948e-05,0.0014831765,0.00013834583,1.250283e-06,7.3511316e-08,7.090226e-07,1.17471135e-08,7.9290606e-07,2.2730553e-09,1.5999747e-05,7.9089193e-07,8.620328e-09,4.652492e-05,0.0041523464,4.4204467e-06,5.515571e-08,2.2775863e-05,0.04565921,5.3491873e-05,3.7181567e-06,1.7700497e-05,0.9483032,5.4163647e-06
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R2\PICT283.png,14,1.157309e-05,3.7539892e-05,1.8945479e-05,3.367926e-06,7.5174603e-07,1.8543938e-05,1.6253138e-05,2.5233547e-08,4.0674854e-07,4.7529645e-07,3.941306e-08,1.7059971e-08,0.00020752753,7.951744e-05,0.9991716,1.11168426e-07,1.30476255e-05,1.4315439e-05,0.00040196013,6.79406e-08,1.1321927e-07,2.2895397e-06,1.2604262e-06,9.166084e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R2\PICT149.png,22,0.0005057666,0.00021899494,0.0017423448,0.00015648431,1.9039073e-05,0.0001124354,0.0007101177,7.616341e-05,7.931638e-05,4.581228e-06,0.00016250407,0.0025577785,6.7673136e-05,0.00024342393,4.512769e-05,3.5930138e-05,5.9654794e-05,0.0006526077,9.332065e-05,0.0091122985,2.2405884e-05,0.00079593674,0.98226845,0.00025762946
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R2\PICT179.png,22,2.5289617e-06,1.1047857e-06,3.391876e-06,2.394577e-07,4.6948575e-08,7.661141e-07,2.877023e-06,2.0797392e-10,1.2774141e-06,2.959424e-11,1.4068826e-06,2.1928688e-08,5.344738e-11,1.3368398e-07,1.6643335e-05,1.2622158e-07,1.3007095e-08,3.8876998e-08,6.4267742e-06,7.4568025e-06,1.0598869e-07,1.9347532e-08,0.9999554,5.5085487e-09
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R1\PICT390.png,5,1.8297382e-05,1.947629e-07,3.182337e-05,3.7011532e-07,0.0031464063,0.9654885,0.0064696465,0.001517721,0.0025414631,8.949223e-05,0.016394928,3.8141345e-05,0.00014046433,0.001745652,5.2210806e-05,4.9001042e-05,0.00019867352,0.0016422688,0.0002131974,0.00020946356,2.476012e-06,4.9434007e-08,9.51733e-06,2.0017156e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R1\PICT444.png,5,4.033868e-05,2.8140491e-06,4.3708827e-05,0.00043011495,0.005370413,0.7335359,0.037638534,0.015381013,5.1621932e-06,0.0034386986,7.9367404e-05,0.0019463402,0.0037113002,0.035002533,2.1354072e-05,3.2495707e-05,0.014407796,0.14790347,0.00012765158,0.0007856894,6.932507e-06,4.3421264e-06,6.2803105e-05,2.1261856e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R1\PICT240.png,21,8.794652e-09,3.5638477e-05,1.8174973e-06,1.05348235e-07,1.1959962e-08,2.133843e-08,8.698713e-12,7.755848e-10,1.9587358e-13,2.1574e-07,4.013313e-09,2.2855556e-10,4.4282515e-07,2.9665497e-07,5.0200654e-08,8.366771e-10,1.5330666e-09,0.00059105974,1.2879441e-05,3.9156536e-08,1.8859792e-07,0.9993554,1.7111558e-06,8.064168e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R3\PICT470.png,7,1.0421812e-06,3.403641e-08,3.5230657e-06,5.4014464e-07,0.0053640534,0.0013936255,0.002227825,0.98277426,4.4315435e-05,4.6135243e-05,0.0018621642,0.00030777795,3.8624015e-07,6.057724e-08,1.7886538e-05,0.00023644739,2.1701626e-06,6.971996e-07,0.0016687604,0.004048085,4.6940286e-08,2.3821538e-09,1.711725e-07,2.1447914e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R3\PICT336.png,15,1.7778863e-06,5.1184547e-06,4.7903348e-05,1.5295302e-07,0.00010654838,3.1000338e-05,9.932263e-05,3.2692024e-05,3.3416647e-05,0.00021761192,0.00022553992,1.8290879e-05,2.5106467e-05,2.126855e-06,4.000929e-05,0.7199325,3.901743e-06,3.6522222e-06,0.00033261062,0.27781835,0.0004840084,0.00019899292,0.00012815323,0.00021116146
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R0\PICT019.png,16,0.00012313388,4.3491505e-05,4.138171e-09,9.34969e-07,8.356526e-06,3.2868403e-08,3.9991693e-07,8.452495e-07,6.93013e-06,0.00021741606,5.1331085e-06,5.86235e-10,0.0030520896,6.274523e-07,7.159746e-11,2.7692916e-08,0.9920391,5.9550694e-05,6.1044875e-07,9.47507e-07,0.0040993188,0.00031460795,6.841811e-08,2.626762e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R3\PICT151.png,23,0.0017330525,2.6067644e-06,0.00030634133,0.0006678754,2.432475e-06,7.749758e-06,0.0036861151,0.00015751258,0.0039709485,8.048651e-06,0.0023535732,0.00029544882,0.00042623616,2.684798e-05,0.0003678561,0.001710322,0.002377717,0.0009357176,0.0004420837,0.0012900255,0.0050438675,2.4914305e-06,0.0018030461,0.97238207
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Back_R0\PICT534.png,0,0.9791445,0.0048753265,4.3482823e-06,3.5527286e-05,2.4452942e-07,1.0167144e-09,6.5935e-10,4.183906e-09,4.6827395e-06,0.000229835,8.9481446e-08,1.4500862e-06,1.0203901e-05,0.0012545938,1.1686819e-07,1.3952797e-09,0.001519339,0.0059871227,6.913927e-09,1.2685003e-07,2.1181904e-05,0.006906202,1.197413e-06,4.366483e-06
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R2\PICT018.png,18,9.787955e-06,0.003488447,0.0011832735,2.1027145e-05,9.007911e-05,1.6197386e-05,0.0007838792,2.560799e-05,1.830035e-05,9.0548343e-07,0.0022726706,1.9895508e-06,1.1817086e-08,4.237348e-05,0.014453411,0.00013491484,1.1931158e-07,3.7230457e-05,0.6961632,0.00047810073,4.1354768e-05,6.106531e-05,0.28067592,1.9693698e-07
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R3\PICT115.png,19,0.001936523,0.00010473993,0.00029438842,0.0007292951,0.00013939025,0.00090362143,0.0008714624,0.00024145326,5.398351e-05,0.0018095357,0.00015823418,0.0029980503,6.051081e-05,1.516272e-06,0.00037478164,0.018381555,0.0001804995,1.5257827e-05,8.5219086e-05,0.9616941,0.00017283653,3.0998763e-05,0.0006588073,0.008103167
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R2\PICT615.png,10,0.00027988665,2.4478788e-05,0.024997031,2.9700698e-06,3.857424e-05,0.0024130647,0.048358098,0.0010179598,0.0013354071,0.00056553754,0.90683156,3.0665074e-06,1.4875154e-05,0.0004752726,0.0059919837,0.00035691587,0.00020524317,0.00026168665,0.0023721107,2.0637162e-05,2.0529102e-05,4.6007568e-08,0.004411764,1.2320985e-06
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R1\PICT314.png,13,5.665942e-06,5.4549433e-05,3.1032e-08,7.1433925e-07,0.020334711,5.1706193e-05,1.6629703e-05,0.0008754264,0.00030282114,2.832204e-05,4.5370957e-06,7.1058494e-06,0.00036662104,0.9587887,0.0003851676,6.017899e-07,3.461287e-05,0.015125449,0.0036074803,1.0054156e-07,3.6604508e-06,5.419245e-06,7.066188e-08,4.1685658e-10
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R1\PICT395.png,5,2.006609e-06,2.9648067e-08,4.875249e-06,1.8577924e-07,0.0038061382,0.9825315,0.0068682926,0.0008031873,0.0006256008,6.121105e-06,0.0029462606,3.1743777e-05,5.0295956e-05,0.00088377827,7.493783e-05,1.951091e-05,4.270916e-05,0.00046933867,0.00069026125,0.000127884,1.4936646e-06,5.2265538e-08,1.4061815e-05,6.9554518e-09
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Left_R1\PICT284.png,13,0.00045702915,1.7337028e-05,4.699128e-06,1.2745683e-06,0.0003216195,1.5535034e-05,1.149633e-06,1.2625791e-06,3.0438243e-06,2.667525e-06,2.6645449e-08,3.1882398e-06,7.2815124e-06,0.99670535,9.804608e-06,4.5981706e-05,7.8698923e-07,0.002098027,3.5761033e-07,0.00026543543,3.0423691e-05,1.3711076e-06,6.011836e-06,6.896687e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Bottom_R2\PICT440.png,6,2.0914213e-05,0.00019376319,1.1563967e-05,7.6339506e-07,8.697294e-05,0.0033952415,0.95536584,0.0021066552,0.00069896324,6.0675943e-06,0.00022098397,6.1465685e-06,6.1525594e-07,0.0075017097,0.013269684,4.577862e-05,8.33949e-06,0.0018499516,0.015155539,2.2111859e-05,2.0909885e-05,1.4900708e-06,9.793184e-06,2.6674968e-07
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R1\PICT164.png,21,3.0897447e-06,0.000267208,5.9754624e-05,1.96795e-05,2.7290247e-07,1.7448028e-07,6.2087374e-10,1.0777039e-09,8.0220816e-11,4.3982354e-08,6.5877936e-07,1.7770573e-07,2.3422206e-06,6.768207e-05,1.3622449e-06,3.4025865e-07,2.6938128e-08,2.6980411e-05,2.4321991e-05,5.1190597e-07,1.2765281e-06,0.9991217,0.000402342,4.987772e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R2\PICT210.png,22,0.004317752,0.0003105978,6.143591e-05,8.9749055e-06,2.9402933e-08,3.896259e-08,1.0253979e-08,1.866669e-09,7.389783e-06,1.0416126e-09,3.357773e-08,4.5193172e-08,4.9028986e-10,0.0001122112,0.00020820695,3.3090654e-08,9.379893e-08,0.0015710674,0.011010247,6.460705e-09,1.2909919e-05,0.000248856,0.98212516,4.9158307e-06
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R0\PICT738.png,8,0.006645821,0.00016874027,0.0001025217,9.693996e-05,0.0004559106,0.00088576553,0.002361583,0.00046339014,0.71877307,0.0004480292,0.10908025,2.1878648e-05,9.661231e-07,0.0024576995,0.00036062644,8.5334344e-05,0.00020820276,0.0035631133,0.12202733,0.0008592739,0.0026498314,0.00013166595,0.028110188,4.196482e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R2\PICT186.png,22,0.00015413613,4.7266174e-05,0.0008244165,0.00096176914,2.1349858e-06,6.697251e-08,1.0445217e-06,1.09986775e-08,4.437171e-06,4.3342926e-08,2.3994691e-05,2.246949e-06,1.4111462e-08,2.350666e-05,0.003274176,1.1151451e-05,1.8107738e-07,9.068448e-05,0.030697897,7.157722e-05,8.905325e-06,5.460461e-05,0.9637272,1.8635668e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R0\PICT164.png,20,0.00034336527,0.00015885553,2.226895e-05,1.5601997e-06,7.833128e-08,1.4505308e-09,1.0876373e-09,8.500191e-07,8.13555e-09,2.7942485e-06,2.1928586e-06,4.0470134e-11,0.00018166195,6.571311e-06,4.2891766e-06,1.9708774e-05,1.4430974e-06,0.002725184,1.0481415e-05,1.5553232e-07,0.995641,0.0008054538,5.9861122e-06,6.613493e-05
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R2\PICT140.png,22,6.500851e-05,0.0008875752,0.0005563881,0.00017457877,0.0019066347,0.0011103025,0.007157951,8.688902e-05,0.0018603017,0.0008997887,0.0140567385,5.7483285e-05,5.2013975e-06,0.0075565223,0.020692652,1.2475814e-05,0.00053381023,0.0046986034,0.0077901375,0.0003260412,0.00011405868,0.0004880647,0.9289529,9.916846e-06
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R3\PICT140.png,23,0.00024882384,9.786483e-05,0.0006122213,0.002510179,0.0001390217,0.00025407478,0.001432303,0.002540358,2.120225e-05,0.017372092,0.0033812216,0.011818213,2.1630056e-05,1.778943e-05,0.0030885683,0.0027822007,0.00031736158,0.002484698,0.0016948282,0.007332324,5.3614152e-05,4.464839e-05,0.0004314681,0.9413033
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Front_R0\PICT663.png,8,6.76785e-05,2.2456122e-06,3.323115e-05,1.1500567e-05,0.052280243,0.00012503796,0.0014637578,0.039286092,0.8967468,2.244744e-05,0.002013702,0.00030705315,0.0045753885,1.9266603e-05,2.507265e-06,9.873507e-06,0.0024481441,0.0002474949,0.00023999788,2.9250219e-05,5.4855725e-05,1.1151612e-05,2.5959735e-06,1.8468748e-08
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Top_R1\PICT195.png,21,0.00024891886,0.0037495785,0.00034135027,3.8215617e-06,1.833809e-05,8.454126e-05,4.959834e-07,4.9329736e-07,4.6703363e-08,5.8044705e-05,2.0331147e-06,2.6941473e-07,5.4660277e-06,8.534778e-05,8.537195e-07,3.5593143e-07,3.321402e-06,0.0011082116,0.0011269012,0.00034115155,4.956434e-05,0.992769,1.249223e-06,5.688343e-07
C:\Users\DS1DPC2003M\Desktop\24_classes_data_set_mono_28x28\Right_R0\PICT097.png,16,0.00035912148,6.568215e-05,1.1264997e-06,0.0020358232,9.3491966e-05,0.00013500953,0.004460697,0.0009708225,0.0038169613,0.0016700675,2.836588e-06,0.0137018105,0.012683534,0.011867918,8.904016e-05,0.00012975729,0.9329398,0.0011092598,3.3547833e-05,0.007302145,0.0026808118,0.0005304278,0.0029119537,0.0004082767
